-27.500000E-3	-53.352746E-12	1.5773699E+0	1.5709149E+0	-27.500000E-3	-27.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.355774E-12	2.5172141E-12	16.429072E-12	-3.6934709E-12	-54.217339E-12	1.5774025E+0	1.5709153E+0	-27.500000E-3	-27.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.611079E-12	2.5433874E-12	16.691868E-12	-3.7693347E-12
-26.999999E-3	-52.662180E-12	1.5773669E+0	1.5709146E+0	-27.000001E-3	-27.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.485533E-12	2.5478372E-12	16.558886E-12	-3.7243095E-12	-53.268917E-12	1.5774027E+0	1.5709132E+0	-27.000001E-3	-27.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.659386E-12	2.5402807E-12	16.723123E-12	-3.7809079E-12
-26.500000E-3	-52.144844E-12	1.5773667E+0	1.5709176E+0	-26.500000E-3	-26.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.614420E-12	2.5698911E-12	16.699244E-12	-3.7406189E-12	-51.884379E-12	1.5774022E+0	1.5709120E+0	-26.500000E-3	-26.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.582543E-12	2.5499468E-12	16.650946E-12	-3.7514744E-12
-26.000001E-3	-50.908378E-12	1.5773658E+0	1.5709153E+0	-26.000001E-3	-26.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.579786E-12	2.5442829E-12	16.654277E-12	-3.7541784E-12	-50.394279E-12	1.5773985E+0	1.5709146E+0	-26.000001E-3	-26.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.467808E-12	2.5608808E-12	16.549654E-12	-3.6941739E-12
-25.500000E-3	-49.345354E-12	1.5773687E+0	1.5709146E+0	-25.500000E-3	-25.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.491723E-12	2.5554574E-12	16.575919E-12	-3.7169473E-12	-49.341881E-12	1.5774022E+0	1.5709167E+0	-25.500000E-3	-25.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.503311E-12	2.4981126E-12	16.570623E-12	-3.7665162E-12
-25.000000E-3	-48.048066E-12	1.5773654E+0	1.5709163E+0	-25.000000E-3	-25.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.372449E-12	2.5448747E-12	16.466108E-12	-3.6833670E-12	-48.710990E-12	1.5774020E+0	1.5709180E+0	-25.000000E-3	-25.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.580334E-12	2.5214316E-12	16.654579E-12	-3.7771023E-12
-24.499999E-3	-47.523336E-12	1.5773662E+0	1.5709182E+0	-24.500001E-3	-24.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.537778E-12	2.5212523E-12	16.603866E-12	-3.7621434E-12	-47.977875E-12	1.5774034E+0	1.5709168E+0	-24.500001E-3	-24.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.696866E-12	2.5541574E-12	16.765591E-12	-3.7900052E-12
-24.000000E-3	-46.939942E-12	1.5773686E+0	1.5709159E+0	-24.000000E-3	-24.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.687780E-12	2.5221129E-12	16.746644E-12	-3.8171636E-12	-46.719115E-12	1.5774058E+0	1.5709149E+0	-24.000000E-3	-24.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.586258E-12	2.5483845E-12	16.656215E-12	-3.7524489E-12
-23.499999E-3	-45.535752E-12	1.5773681E+0	1.5709162E+0	-23.500001E-3	-23.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.614198E-12	2.5429899E-12	16.692925E-12	-3.7764731E-12	-45.385209E-12	1.5774025E+0	1.5709146E+0	-23.500001E-3	-23.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.570528E-12	2.5704252E-12	16.647739E-12	-3.7253495E-12
-23.000000E-3	-43.923549E-12	1.5773680E+0	1.5709171E+0	-23.000000E-3	-23.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.434803E-12	2.5255058E-12	16.523614E-12	-3.7185832E-12	-44.288431E-12	1.5774029E+0	1.5709116E+0	-23.000000E-3	-23.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.556232E-12	2.5399459E-12	16.629899E-12	-3.7557271E-12
-22.499999E-3	-42.777497E-12	1.5773665E+0	1.5709200E+0	-22.500001E-3	-22.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.411631E-12	2.5178937E-12	16.479417E-12	-3.7168428E-12	-43.408027E-12	1.5774018E+0	1.5709156E+0	-22.500001E-3	-22.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.655084E-12	2.5409119E-12	16.722703E-12	-3.7823980E-12
-22.000000E-3	-42.282684E-12	1.5773733E+0	1.5709192E+0	-22.000000E-3	-22.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.574762E-12	2.5995618E-12	16.663801E-12	-3.7034499E-12	-42.574378E-12	1.5774044E+0	1.5709168E+0	-22.000000E-3	-22.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.713212E-12	2.5730897E-12	16.788933E-12	-3.7752501E-12
-21.499999E-3	-41.551155E-12	1.5773683E+0	1.5709158E+0	-21.500001E-3	-21.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.719636E-12	2.5433247E-12	16.786163E-12	-3.8071321E-12	-41.434949E-12	1.5774020E+0	1.5709155E+0	-21.500001E-3	-21.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.637521E-12	2.5902481E-12	16.723439E-12	-3.7329588E-12
-21.000000E-3	-40.023193E-12	1.5773655E+0	1.5709151E+0	-21.000000E-3	-21.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.559367E-12	2.5231180E-12	16.628339E-12	-3.7710573E-12	-40.173698E-12	1.5774046E+0	1.5709159E+0	-21.000000E-3	-21.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.582217E-12	2.5641423E-12	16.661962E-12	-3.7342330E-12
-20.499999E-3	-38.650257E-12	1.5773722E+0	1.5709159E+0	-20.500001E-3	-20.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.423364E-12	2.5703651E-12	16.509561E-12	-3.6748894E-12	-38.974730E-12	1.5774060E+0	1.5709163E+0	-20.500001E-3	-20.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.543310E-12	2.5737411E-12	16.624252E-12	-3.7178945E-12
-20.000000E-3	-37.734760E-12	1.5773757E+0	1.5709138E+0	-20.000000E-3	-20.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.544580E-12	2.5051790E-12	16.594805E-12	-3.7821777E-12	-38.026089E-12	1.5774055E+0	1.5709137E+0	-20.000000E-3	-20.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.583240E-12	2.5273798E-12	16.653177E-12	-3.7653752E-12
-19.499999E-3	-37.104830E-12	1.5773740E+0	1.5709189E+0	-19.500000E-3	-19.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.602454E-12	2.5346101E-12	16.674974E-12	-3.7672725E-12	-37.205253E-12	1.5774068E+0	1.5709157E+0	-19.500000E-3	-19.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.672814E-12	2.5172310E-12	16.730381E-12	-3.8153048E-12
-18.999999E-3	-35.993458E-12	1.5773721E+0	1.5709169E+0	-18.999999E-3	-18.999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.644776E-12	2.5117681E-12	16.710066E-12	-3.8110999E-12	-36.075573E-12	1.5774090E+0	1.5709146E+0	-18.999999E-3	-18.999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.686411E-12	2.5681746E-12	16.753579E-12	-3.7756187E-12
-18.500000E-3	-34.666058E-12	1.5773717E+0	1.5709189E+0	-18.500000E-3	-18.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.510123E-12	2.5333648E-12	16.582371E-12	-3.7437640E-12	-34.874128E-12	1.5774090E+0	1.5709162E+0	-18.500000E-3	-18.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.610862E-12	2.5527579E-12	16.676060E-12	-3.7507155E-12
-17.999999E-3	-33.441402E-12	1.5773686E+0	1.5709188E+0	-18.000001E-3	-18.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.400586E-12	2.5480436E-12	16.485049E-12	-3.6873469E-12	-33.594239E-12	1.5774074E+0	1.5709108E+0	-18.000001E-3	-18.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.537967E-12	2.5457436E-12	16.610104E-12	-3.7402256E-12
-17.499998E-3	-32.457762E-12	1.5773715E+0	1.5709174E+0	-17.500000E-3	-17.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.437338E-12	2.5360874E-12	16.511875E-12	-3.7153856E-12	-32.719473E-12	1.5774053E+0	1.5709119E+0	-17.500000E-3	-17.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.530810E-12	2.5446023E-12	16.612814E-12	-3.7377380E-12
-17.000001E-3	-31.623058E-12	1.5773743E+0	1.5709174E+0	-17.000001E-3	-17.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.495040E-12	2.5366595E-12	16.569555E-12	-3.7307323E-12	-31.876331E-12	1.5774052E+0	1.5709121E+0	-17.000001E-3	-17.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.636501E-12	2.5465890E-12	16.713611E-12	-3.7708135E-12
-16.500000E-3	-30.609917E-12	1.5773726E+0	1.5709161E+0	-16.500000E-3	-16.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.519461E-12	2.5403841E-12	16.599583E-12	-3.7374418E-12	-30.713231E-12	1.5774060E+0	1.5709124E+0	-16.500000E-3	-16.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.619072E-12	2.5416297E-12	16.678983E-12	-3.7677821E-12
-15.999999E-3	-29.405037E-12	1.5773726E+0	1.5709209E+0	-16.000001E-3	-16.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.468552E-12	2.5320887E-12	16.551541E-12	-3.7285799E-12	-29.430992E-12	1.5774091E+0	1.5709159E+0	-16.000001E-3	-16.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.446480E-12	2.5549658E-12	16.526204E-12	-3.6926916E-12
-15.499998E-3	-28.191303E-12	1.5773728E+0	1.5709212E+0	-15.500001E-3	-15.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.350123E-12	2.5597335E-12	16.432801E-12	-3.6552827E-12	-28.353719E-12	1.5774071E+0	1.5709151E+0	-15.500001E-3	-15.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.419812E-12	2.5748154E-12	16.516285E-12	-3.6709828E-12
-15.000001E-3	-27.240175E-12	1.5773742E+0	1.5709171E+0	-15.000001E-3	-15.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.378092E-12	2.5436545E-12	16.462011E-12	-3.6829307E-12	-27.439157E-12	1.5774111E+0	1.5709143E+0	-15.000001E-3	-15.000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.508656E-12	2.5329929E-12	16.586411E-12	-3.7321726E-12
-14.500000E-3	-26.387427E-12	1.5773759E+0	1.5709190E+0	-14.500001E-3	-14.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.489627E-12	2.5557015E-12	16.576494E-12	-3.7135564E-12	-26.505999E-12	1.5774153E+0	1.5709114E+0	-14.500001E-3	-14.500001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.571812E-12	2.5545059E-12	16.646181E-12	-3.7406280E-12
-13.999999E-3	-25.363198E-12	1.5773759E+0	1.5709176E+0	-14.000000E-3	-14.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.506812E-12	2.5223968E-12	16.573546E-12	-3.7535925E-12	-25.366077E-12	1.5774161E+0	1.5709130E+0	-14.000000E-3	-14.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.515187E-12	2.5371686E-12	16.580456E-12	-3.7321439E-12
-13.499998E-3	-24.178831E-12	1.5773755E+0	1.5709171E+0	-13.500000E-3	-13.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.397991E-12	2.5165699E-12	16.478843E-12	-3.7117141E-12	-24.208987E-12	1.5774148E+0	1.5709126E+0	-13.500000E-3	-13.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.456133E-12	2.5483782E-12	16.529720E-12	-3.6990649E-12
-13.000000E-3	-22.981329E-12	1.5773752E+0	1.5709163E+0	-13.000000E-3	-13.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.267326E-12	2.5685183E-12	16.370946E-12	-3.6222733E-12	-23.104713E-12	1.5774145E+0	1.5709138E+0	-13.000000E-3	-13.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.411879E-12	2.5449634E-12	16.500959E-12	-3.6931517E-12
-12.499999E-3	-21.897853E-12	1.5773753E+0	1.5709187E+0	-12.500000E-3	-12.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.272929E-12	2.5403590E-12	16.356042E-12	-3.6483386E-12	-22.178970E-12	1.5774139E+0	1.5709139E+0	-12.500000E-3	-12.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.469074E-12	2.5522277E-12	16.552607E-12	-3.7069835E-12
-11.999998E-3	-21.055062E-12	1.5773761E+0	1.5709143E+0	-12.000000E-3	-12.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.349993E-12	2.5566682E-12	16.431100E-12	-3.6530817E-12	-21.184856E-12	1.5774122E+0	1.5709156E+0	-12.000000E-3	-12.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.478751E-12	2.5345670E-12	16.551574E-12	-3.7252996E-12
-11.499997E-3	-20.153670E-12	1.5773782E+0	1.5709151E+0	-11.500000E-3	-11.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.519329E-12	2.5527965E-12	16.588854E-12	-3.7268834E-12	-20.104609E-12	1.5774127E+0	1.5709137E+0	-11.500000E-3	-11.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.404156E-12	2.5928220E-12	16.509580E-12	-3.6452295E-12
-11.000000E-3	-18.982690E-12	1.5773760E+0	1.5709136E+0	-11.000000E-3	-11.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.406061E-12	2.5585790E-12	16.506357E-12	-3.6760321E-12	-18.964960E-12	1.5774113E+0	1.5709140E+0	-11.000000E-3	-11.000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.401758E-12	2.5444926E-12	16.478556E-12	-3.6866734E-12
-10.499999E-3	-17.765902E-12	1.5773749E+0	1.5709158E+0	-10.500000E-3	-10.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.254349E-12	2.5121519E-12	16.337143E-12	-3.6660427E-12	-17.874483E-12	1.5774134E+0	1.5709145E+0	-10.500000E-3	-10.500000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.328444E-12	2.5629197E-12	16.415501E-12	-3.6443370E-12
-9.9999979E-3	-16.681411E-12	1.5773751E+0	1.5709162E+0	-9.9999998E-3	-9.9999998E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.195436E-12	2.5249483E-12	16.288771E-12	-3.6263217E-12	-16.810829E-12	1.5774134E+0	1.5709130E+0	-9.9999998E-3	-9.9999998E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.331660E-12	2.5506578E-12	16.417838E-12	-3.6616998E-12
-9.5000006E-3	-15.810688E-12	1.5773711E+0	1.5709167E+0	-9.4999997E-3	-9.4999997E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.312462E-12	2.5408454E-12	16.392948E-12	-3.6566613E-12	-15.838534E-12	1.5774168E+0	1.5709093E+0	-9.4999997E-3	-9.4999997E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.417222E-12	2.5340806E-12	16.495767E-12	-3.7005303E-12
-8.9999996E-3	-14.867205E-12	1.5773684E+0	1.5709195E+0	-9.0000005E-3	-9.0000005E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.461834E-12	2.5717152E-12	16.562840E-12	-3.6828999E-12	-14.833785E-12	1.5774169E+0	1.5709078E+0	-9.0000005E-3	-9.0000005E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.476326E-12	2.5688015E-12	16.567418E-12	-3.6988524E-12
-8.4999986E-3	-13.695664E-12	1.5773699E+0	1.5709183E+0	-8.5000005E-3	-8.5000005E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.335051E-12	2.5529941E-12	16.428619E-12	-3.6492805E-12	-13.714235E-12	1.5774201E+0	1.5709109E+0	-8.5000005E-3	-8.5000005E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.332959E-12	2.5540544E-12	16.415390E-12	-3.6532990E-12
-7.9999976E-3	-12.543734E-12	1.5773712E+0	1.5709203E+0	-8.0000004E-3	-8.0000004E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.187119E-12	2.5339509E-12	16.277348E-12	-3.6261172E-12	-12.583217E-12	1.5774159E+0	1.5709124E+0	-8.0000004E-3	-8.0000004E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.234781E-12	2.5024566E-12	16.303420E-12	-3.6648926E-12
-7.5000003E-3	-11.476706E-12	1.5773709E+0	1.5709202E+0	-7.5000003E-3	-7.5000003E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.169142E-12	2.5183557E-12	16.246192E-12	-3.6180854E-12	-11.592571E-12	1.5774174E+0	1.5709150E+0	-7.5000003E-3	-7.5000003E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.337084E-12	2.5716777E-12	16.444452E-12	-3.6452989E-12
-6.9999993E-3	-10.519808E-12	1.5773733E+0	1.5709218E+0	-7.0000002E-3	-7.0000002E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.314833E-12	2.5400509E-12	16.393175E-12	-3.6628365E-12	-10.676561E-12	1.5774201E+0	1.5709136E+0	-7.0000002E-3	-7.0000002E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.504784E-12	2.5363958E-12	16.585693E-12	-3.7407460E-12
-6.4999983E-3	-9.5775497E-12	1.5773755E+0	1.5709201E+0	-6.5000001E-3	-6.5000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.486965E-12	2.5480510E-12	16.556591E-12	-3.7141397E-12	-9.6143970E-12	1.5774231E+0	1.5709106E+0	-6.5000001E-3	-6.5000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.509356E-12	2.5408117E-12	16.580919E-12	-3.7295093E-12
-5.9999973E-3	-8.5263324E-12	1.5773760E+0	1.5709220E+0	-6.0000001E-3	-6.0000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.526716E-12	2.5716764E-12	16.619412E-12	-3.7118819E-12	-8.3786901E-12	1.5774207E+0	1.5709096E+0	-6.0000001E-3	-6.0000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.285051E-12	2.5883857E-12	16.380184E-12	-3.6099789E-12
-5.5000000E-3	-7.3565772E-12	1.5773736E+0	1.5709226E+0	-5.5000000E-3	-5.5000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.293128E-12	2.5311084E-12	16.388790E-12	-3.6701302E-12	-7.2637981E-12	1.5774225E+0	1.5709133E+0	-5.5000000E-3	-5.5000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.223705E-12	2.5469345E-12	16.322122E-12	-3.6247992E-12
-4.9999990E-3	-6.2578467E-12	1.5773733E+0	1.5709203E+0	-4.9999999E-3	-4.9999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.157461E-12	2.5382912E-12	16.259011E-12	-3.6044381E-12	-6.2624177E-12	1.5774200E+0	1.5709151E+0	-4.9999999E-3	-4.9999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.366497E-12	2.5433568E-12	16.455755E-12	-3.6840947E-12
-4.4999979E-3	-5.2336746E-12	1.5773730E+0	1.5709187E+0	-4.5000003E-3	-4.5000003E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.281559E-12	2.5508866E-12	16.361430E-12	-3.6427372E-12	-5.2435586E-12	1.5774208E+0	1.5709163E+0	-4.5000003E-3	-4.5000003E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.594334E-12	2.5601537E-12	16.676625E-12	-3.7485696E-12
-3.9999969E-3	-4.2061120E-12	1.5773700E+0	1.5709192E+0	-4.0000002E-3	-4.0000002E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.599271E-12	2.5745018E-12	16.679559E-12	-3.7318820E-12	-4.2155259E-12	1.5774211E+0	1.5709162E+0	-4.0000002E-3	-4.0000002E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.560234E-12	2.5255713E-12	16.617811E-12	-3.7633585E-12
-3.4999996E-3	-3.1158158E-12	1.5773685E+0	1.5709215E+0	-3.5000001E-3	-3.5000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.554468E-12	2.5304008E-12	16.639213E-12	-3.7642853E-12	-3.0998539E-12	1.5774196E+0	1.5709189E+0	-3.5000001E-3	-3.5000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.315289E-12	2.5291145E-12	16.394665E-12	-3.6786932E-12
-2.9999986E-3	-2.0096362E-12	1.5773678E+0	1.5709175E+0	-3.0000000E-3	-3.0000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.334272E-12	2.5694006E-12	16.439333E-12	-3.6489436E-12	-2.0302247E-12	1.5774200E+0	1.5709171E+0	-3.0000000E-3	-3.0000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.277722E-12	2.5358489E-12	16.376936E-12	-3.6488412E-12
-2.4999976E-3	-950.12182E-15	1.5773692E+0	1.5709188E+0	-2.4999999E-3	-2.4999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.279483E-12	2.5508608E-12	16.363870E-12	-3.6314085E-12	-1.0170051E-12	1.5774170E+0	1.5709136E+0	-2.4999999E-3	-2.4999999E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.555290E-12	2.5585272E-12	16.651769E-12	-3.7403067E-12
-2.0000003E-3	76.257665E-15	1.5773697E+0	1.5709220E+0	-2.0000001E-3	-2.0000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.564949E-12	2.5666713E-12	16.643869E-12	-3.7282937E-12	91.884244E-15	1.5774167E+0	1.5709105E+0	-2.0000001E-3	-2.0000001E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.814395E-12	2.5624936E-12	16.876660E-12	-3.8188450E-12
-1.4999993E-3	1.1897718E-12	1.5773755E+0	1.5709200E+0	-1.5000000E-3	-1.5000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.812505E-12	2.5284271E-12	16.867367E-12	-3.8567960E-12	1.2123974E-12	1.5774198E+0	1.5709130E+0	-1.5000000E-3	-1.5000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.688460E-12	2.5488294E-12	16.747690E-12	-3.7828048E-12
-999.99830E-6	2.2492184E-12	1.5773758E+0	1.5709211E+0	-1.0000000E-3	-1.0000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.663306E-12	2.5521013E-12	16.744659E-12	-3.7869720E-12	2.2631029E-12	1.5774202E+0	1.5709164E+0	-1.0000000E-3	-1.0000000E-3	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.499914E-12	2.5692430E-12	16.578006E-12	-3.6981707E-12
-499.99729E-6	3.2560228E-12	1.5773734E+0	1.5709217E+0	-500.00002E-6	-500.00002E-6	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.442016E-12	2.5192474E-12	16.522051E-12	-3.7280864E-12	3.3279631E-12	1.5774214E+0	1.5709168E+0	-500.00002E-6	-500.00002E-6	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.469728E-12	2.5372040E-12	16.553562E-12	-3.7195451E-12
0.0000000E+0	4.3446271E-12	1.5773742E+0	1.5709220E+0	13.877788E-18	13.877788E-18	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.511284E-12	2.5074376E-12	16.570216E-12	-3.7585018E-12	4.4516669E-12	1.5774189E+0	1.5709132E+0	-13.877788E-18	-13.877788E-18	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.757576E-12	2.5200321E-12	16.826552E-12	-3.8413439E-12
500.00101E-6	5.5022883E-12	1.5773734E+0	1.5709192E+0	500.00002E-6	500.00002E-6	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.845293E-12	2.5396931E-12	16.888905E-12	-3.8604172E-12	5.5319594E-12	1.5774183E+0	1.5709101E+0	500.00002E-6	500.00002E-6	0.0000000E+0	0.0000000E+0	-130.79912E-9	0.0000000E+0	16.940702E-12	2.5760540E-12	17.008625E-12	-3.8546310E-12
