-27.500000E-3	-53.681899E-12	1.5773963E+0	1.5709275E+0	-27.500000E-3	-27.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.555819E-12	2.5894024E-12	16.649439E-12	-3.7008712E-12	-53.438941E-12	1.5774033E+0	1.5709203E+0	-27.500000E-3	-27.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.438293E-12	2.5340240E-12	16.517626E-12	-3.7180372E-12
-26.999999E-3	-52.059704E-12	1.5773969E+0	1.5709243E+0	-27.000001E-3	-27.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.397552E-12	2.5614181E-12	16.500364E-12	-3.6671490E-12	-51.877787E-12	1.5774018E+0	1.5709187E+0	-27.000001E-3	-27.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.305299E-12	2.5248551E-12	16.380184E-12	-3.6716992E-12
-26.500000E-3	-50.891236E-12	1.5773990E+0	1.5709236E+0	-26.500000E-3	-26.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.294226E-12	2.5527822E-12	16.394223E-12	-3.6417184E-12	-50.818582E-12	1.5773978E+0	1.5709201E+0	-26.500000E-3	-26.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.288210E-12	2.5411934E-12	16.380501E-12	-3.6570300E-12
-26.000001E-3	-50.245360E-12	1.5773981E+0	1.5709240E+0	-26.000001E-3	-26.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.488038E-12	2.5433924E-12	16.561922E-12	-3.7175519E-12	-50.044933E-12	1.5773973E+0	1.5709221E+0	-26.000001E-3	-26.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.413374E-12	2.5655166E-12	16.507060E-12	-3.6781064E-12
-25.500000E-3	-49.506000E-12	1.5773983E+0	1.5709251E+0	-25.500000E-3	-25.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.597673E-12	2.5170447E-12	16.656281E-12	-3.7930926E-12	-49.193895E-12	1.5773977E+0	1.5709220E+0	-25.500000E-3	-25.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.462207E-12	2.5936484E-12	16.554169E-12	-3.6687298E-12
-25.000000E-3	-48.179221E-12	1.5773966E+0	1.5709237E+0	-25.000000E-3	-25.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.486215E-12	2.5440808E-12	16.569208E-12	-3.7257784E-12	-48.021108E-12	1.5773969E+0	1.5709219E+0	-25.000000E-3	-25.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.501724E-12	2.5696895E-12	16.576129E-12	-3.7056322E-12
-24.499999E-3	-46.807828E-12	1.5773995E+0	1.5709283E+0	-24.500001E-3	-24.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.386026E-12	2.5387492E-12	16.471619E-12	-3.6897456E-12	-46.774980E-12	1.5773969E+0	1.5709229E+0	-24.500001E-3	-24.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.394488E-12	2.5353738E-12	16.474690E-12	-3.6948144E-12
-24.000000E-3	-45.828438E-12	1.5773982E+0	1.5709268E+0	-24.000000E-3	-24.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.450634E-12	2.5559574E-12	16.537143E-12	-3.6945798E-12	-45.665270E-12	1.5773966E+0	1.5709211E+0	-24.000000E-3	-24.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.404898E-12	2.5513684E-12	16.494859E-12	-3.6724339E-12
-23.499999E-3	-45.002339E-12	1.5773968E+0	1.5709233E+0	-23.500001E-3	-23.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.486633E-12	2.5870783E-12	16.578919E-12	-3.6920198E-12	-44.704490E-12	1.5773951E+0	1.5709211E+0	-23.500001E-3	-23.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.413976E-12	2.5081421E-12	16.484670E-12	-3.7295748E-12
-23.000000E-3	-44.148529E-12	1.5773982E+0	1.5709260E+0	-23.000000E-3	-23.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.567567E-12	2.5228053E-12	16.628327E-12	-3.7759262E-12	-43.903589E-12	1.5773904E+0	1.5709205E+0	-23.000000E-3	-23.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.517072E-12	2.5328786E-12	16.586945E-12	-3.7423458E-12
-22.499999E-3	-42.917555E-12	1.5773976E+0	1.5709268E+0	-22.500001E-3	-22.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.501720E-12	2.5541932E-12	16.593279E-12	-3.7148635E-12	-42.884054E-12	1.5773934E+0	1.5709227E+0	-22.500001E-3	-22.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.467555E-12	2.5361982E-12	16.541981E-12	-3.7162630E-12
-22.000000E-3	-41.639813E-12	1.5774016E+0	1.5709262E+0	-22.000000E-3	-22.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.422511E-12	2.5584333E-12	16.501087E-12	-3.6917769E-12	-41.676169E-12	1.5773926E+0	1.5709218E+0	-22.000000E-3	-22.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.398591E-12	2.5719062E-12	16.481776E-12	-3.6636458E-12
-21.499999E-3	-40.472799E-12	1.5774020E+0	1.5709248E+0	-21.500001E-3	-21.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.344742E-12	2.5876564E-12	16.453085E-12	-3.6331762E-12	-40.488720E-12	1.5773909E+0	1.5709229E+0	-21.500001E-3	-21.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.326990E-12	2.5699443E-12	16.426463E-12	-3.6344029E-12
-21.000000E-3	-39.556483E-12	1.5774001E+0	1.5709261E+0	-21.000000E-3	-21.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.433572E-12	2.5664265E-12	16.519376E-12	-3.6744757E-12	-39.421910E-12	1.5773880E+0	1.5709212E+0	-21.000000E-3	-21.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.368422E-12	2.5262494E-12	16.441081E-12	-3.6879120E-12
-20.499999E-3	-38.734876E-12	1.5774026E+0	1.5709262E+0	-20.500001E-3	-20.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.494920E-12	2.5177586E-12	16.561832E-12	-3.7453426E-12	-38.521301E-12	1.5773898E+0	1.5709207E+0	-20.500001E-3	-20.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.408427E-12	2.5278332E-12	16.486972E-12	-3.7002641E-12
-20.000000E-3	-37.614991E-12	1.5774015E+0	1.5709215E+0	-20.000000E-3	-20.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.494918E-12	2.5222558E-12	16.575217E-12	-3.7454436E-12	-37.604492E-12	1.5773902E+0	1.5709218E+0	-20.000000E-3	-20.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.443940E-12	2.5574636E-12	16.527436E-12	-3.6909213E-12
-19.499999E-3	-36.400567E-12	1.5774004E+0	1.5709254E+0	-19.500000E-3	-19.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.414736E-12	2.5194846E-12	16.490925E-12	-3.7188902E-12	-36.272024E-12	1.5773901E+0	1.5709223E+0	-19.500000E-3	-19.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.316622E-12	2.5496879E-12	16.399644E-12	-3.6492285E-12
-18.999999E-3	-35.290073E-12	1.5774041E+0	1.5709263E+0	-18.999999E-3	-18.999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.339315E-12	2.5421666E-12	16.431087E-12	-3.6659200E-12	-35.030787E-12	1.5773910E+0	1.5709219E+0	-18.999999E-3	-18.999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.240643E-12	2.5136954E-12	16.324943E-12	-3.6515201E-12
-18.500000E-3	-34.332006E-12	1.5774009E+0	1.5709265E+0	-18.500000E-3	-18.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.352779E-12	2.5390341E-12	16.438642E-12	-3.6756947E-12	-34.128450E-12	1.5773917E+0	1.5709236E+0	-18.500000E-3	-18.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.258644E-12	2.5739387E-12	16.365636E-12	-3.6113642E-12
-17.999999E-3	-33.544695E-12	1.5774021E+0	1.5709264E+0	-18.000001E-3	-18.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.486479E-12	2.5783351E-12	16.575708E-12	-3.7002536E-12	-33.407183E-12	1.5773948E+0	1.5709214E+0	-18.000001E-3	-18.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.355200E-12	2.4901745E-12	16.430043E-12	-3.7182145E-12
-17.499998E-3	-32.502955E-12	1.5774062E+0	1.5709281E+0	-17.500000E-3	-17.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.456300E-12	2.5194165E-12	16.530895E-12	-3.7398730E-12	-32.514318E-12	1.5773920E+0	1.5709202E+0	-17.500000E-3	-17.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.495723E-12	2.5917398E-12	16.584987E-12	-3.6776641E-12
-17.000001E-3	-31.111325E-12	1.5774035E+0	1.5709300E+0	-17.000001E-3	-17.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.308791E-12	2.5361610E-12	16.403420E-12	-3.6612414E-12	-31.209875E-12	1.5773950E+0	1.5709199E+0	-17.000001E-3	-17.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.304251E-12	2.5740074E-12	16.394421E-12	-3.6182244E-12
-16.500000E-3	-29.903049E-12	1.5774033E+0	1.5709270E+0	-16.500000E-3	-16.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.222060E-12	2.5357284E-12	16.311006E-12	-3.6250909E-12	-29.884376E-12	1.5773885E+0	1.5709208E+0	-16.500000E-3	-16.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.191168E-12	2.5478972E-12	16.287072E-12	-3.6085473E-12
-15.999999E-3	-29.092926E-12	1.5774059E+0	1.5709237E+0	-16.000001E-3	-16.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.343963E-12	2.5352389E-12	16.410319E-12	-3.6734019E-12	-28.901319E-12	1.5773885E+0	1.5709206E+0	-16.000001E-3	-16.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.207974E-12	2.5762142E-12	16.318480E-12	-3.5880144E-12
-15.499998E-3	-28.383065E-12	1.5774087E+0	1.5709257E+0	-15.500001E-3	-15.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.461594E-12	2.5318818E-12	16.540023E-12	-3.7237175E-12	-28.189253E-12	1.5773875E+0	1.5709223E+0	-15.500001E-3	-15.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.354279E-12	2.5408137E-12	16.443069E-12	-3.6725649E-12
-15.000001E-3	-27.255285E-12	1.5774070E+0	1.5709264E+0	-15.000001E-3	-15.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.355195E-12	2.5298472E-12	16.442236E-12	-3.6944727E-12	-27.159063E-12	1.5773878E+0	1.5709202E+0	-15.000001E-3	-15.000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.403764E-12	2.5174032E-12	16.477802E-12	-3.7054795E-12
-14.500000E-3	-25.801665E-12	1.5774086E+0	1.5709243E+0	-14.500001E-3	-14.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.172286E-12	2.5534878E-12	16.274565E-12	-3.6057385E-12	-25.872924E-12	1.5773870E+0	1.5709187E+0	-14.500001E-3	-14.500001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.174286E-12	2.5179394E-12	16.250569E-12	-3.6246780E-12
-13.999999E-3	-24.685349E-12	1.5774066E+0	1.5709237E+0	-14.000000E-3	-14.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.037040E-12	2.5690674E-12	16.143590E-12	-3.5258482E-12	-24.732792E-12	1.5773858E+0	1.5709178E+0	-14.000000E-3	-14.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.091625E-12	2.5837624E-12	16.202711E-12	-3.5433689E-12
-13.499998E-3	-23.885132E-12	1.5774060E+0	1.5709242E+0	-13.500000E-3	-13.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.177204E-12	2.5115431E-12	16.241978E-12	-3.6323596E-12	-23.814341E-12	1.5773889E+0	1.5709202E+0	-13.500000E-3	-13.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.140977E-12	2.5241198E-12	16.238316E-12	-3.6108453E-12
-13.000000E-3	-23.196800E-12	1.5774055E+0	1.5709234E+0	-13.000000E-3	-13.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.377111E-12	2.5515378E-12	16.461261E-12	-3.6672774E-12	-22.996336E-12	1.5773870E+0	1.5709214E+0	-13.000000E-3	-13.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.227589E-12	2.5414471E-12	16.328962E-12	-3.6268874E-12
-12.499999E-3	-22.024492E-12	1.5774071E+0	1.5709233E+0	-12.500000E-3	-12.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.357542E-12	2.5474458E-12	16.449281E-12	-3.6672037E-12	-21.868833E-12	1.5773907E+0	1.5709201E+0	-12.500000E-3	-12.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.204508E-12	2.5332438E-12	16.287489E-12	-3.6236138E-12
-11.999998E-3	-20.674851E-12	1.5774049E+0	1.5709250E+0	-12.000000E-3	-12.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.097106E-12	2.5639378E-12	16.208932E-12	-3.5660938E-12	-20.562602E-12	1.5773922E+0	1.5709221E+0	-12.000000E-3	-12.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.074161E-12	2.5372248E-12	16.161137E-12	-3.5794280E-12
-11.499997E-3	-19.567920E-12	1.5774082E+0	1.5709255E+0	-11.500000E-3	-11.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.022827E-12	2.5529472E-12	16.130059E-12	-3.5386052E-12	-19.501265E-12	1.5773915E+0	1.5709215E+0	-11.500000E-3	-11.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.062093E-12	2.5585200E-12	16.164724E-12	-3.5488251E-12
-11.000000E-3	-18.716593E-12	1.5774032E+0	1.5709257E+0	-11.000000E-3	-11.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.156217E-12	2.5533319E-12	16.242589E-12	-3.5871228E-12	-18.563800E-12	1.5773948E+0	1.5709209E+0	-11.000000E-3	-11.000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.089591E-12	2.5607001E-12	16.198990E-12	-3.5585903E-12
-10.499999E-3	-17.835988E-12	1.5774047E+0	1.5709252E+0	-10.500000E-3	-10.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.194048E-12	2.5286082E-12	16.286613E-12	-3.6258117E-12	-17.666294E-12	1.5773922E+0	1.5709195E+0	-10.500000E-3	-10.500000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.198343E-12	2.5848750E-12	16.311411E-12	-3.5760904E-12
-9.9999979E-3	-16.608350E-12	1.5774026E+0	1.5709268E+0	-9.9999998E-3	-9.9999998E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.130168E-12	2.5372356E-12	16.228843E-12	-3.6024306E-12	-16.630957E-12	1.5773900E+0	1.5709194E+0	-9.9999998E-3	-9.9999998E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.147840E-12	2.5555840E-12	16.245135E-12	-3.5814396E-12
-9.5000006E-3	-15.472791E-12	1.5774062E+0	1.5709271E+0	-9.4999997E-3	-9.4999997E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	15.964122E-12	2.5081961E-12	16.063744E-12	-3.5601897E-12	-15.523090E-12	1.5773939E+0	1.5709207E+0	-9.4999997E-3	-9.4999997E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.060474E-12	2.5404897E-12	16.158814E-12	-3.5597374E-12
-8.9999996E-3	-14.427807E-12	1.5774051E+0	1.5709283E+0	-9.0000005E-3	-9.0000005E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	15.968820E-12	2.4900520E-12	16.054545E-12	-3.5759637E-12	-14.499220E-12	1.5773909E+0	1.5709254E+0	-9.0000005E-3	-9.0000005E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.018088E-12	2.5015131E-12	16.099152E-12	-3.5891771E-12
-8.4999986E-3	-13.475454E-12	1.5774045E+0	1.5709286E+0	-8.5000005E-3	-8.5000005E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.086056E-12	2.5547249E-12	16.176475E-12	-3.5690400E-12	-13.491867E-12	1.5773854E+0	1.5709224E+0	-8.5000005E-3	-8.5000005E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.094674E-12	2.4990923E-12	16.177840E-12	-3.6214235E-12
-7.9999976E-3	-12.487659E-12	1.5774037E+0	1.5709271E+0	-8.0000004E-3	-8.0000004E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.132545E-12	2.5343408E-12	16.230548E-12	-3.5973264E-12	-12.447272E-12	1.5773885E+0	1.5709200E+0	-8.0000004E-3	-8.0000004E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.118424E-12	2.5300445E-12	16.213324E-12	-3.5957118E-12
-7.5000003E-3	-11.341017E-12	1.5774049E+0	1.5709280E+0	-7.5000003E-3	-7.5000003E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.021547E-12	2.5014374E-12	16.115465E-12	-3.5858892E-12	-11.362202E-12	1.5773834E+0	1.5709229E+0	-7.5000003E-3	-7.5000003E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.142927E-12	2.5362496E-12	16.233716E-12	-3.5920661E-12
-6.9999993E-3	-10.266841E-12	1.5774058E+0	1.5709271E+0	-7.0000002E-3	-7.0000002E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	15.981017E-12	2.5592070E-12	16.089257E-12	-3.5211265E-12	-10.287458E-12	1.5773828E+0	1.5709187E+0	-7.0000002E-3	-7.0000002E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.029601E-12	2.5843555E-12	16.142580E-12	-3.5053846E-12
-6.4999983E-3	-9.3015092E-12	1.5774039E+0	1.5709269E+0	-6.5000001E-3	-6.5000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.025108E-12	2.5440542E-12	16.123668E-12	-3.5455239E-12	-9.2137756E-12	1.5773832E+0	1.5709181E+0	-6.5000001E-3	-6.5000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	15.964865E-12	2.5486731E-12	16.070615E-12	-3.5271627E-12
-5.9999973E-3	-8.3174717E-12	1.5774078E+0	1.5709252E+0	-6.0000001E-3	-6.0000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.120997E-12	2.5533631E-12	16.219767E-12	-3.5826554E-12	-8.2521516E-12	1.5773858E+0	1.5709200E+0	-6.0000001E-3	-6.0000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.037987E-12	2.5655762E-12	16.158682E-12	-3.5321793E-12
-5.5000000E-3	-7.2707240E-12	1.5774106E+0	1.5709263E+0	-5.5000000E-3	-5.5000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.073301E-12	2.5557998E-12	16.185841E-12	-3.5551700E-12	-7.2979912E-12	1.5773870E+0	1.5709186E+0	-5.5000000E-3	-5.5000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.149290E-12	2.5597783E-12	16.250480E-12	-3.5788876E-12
-4.9999990E-3	-6.2131537E-12	1.5774069E+0	1.5709293E+0	-4.9999999E-3	-4.9999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.089938E-12	2.5410607E-12	16.180763E-12	-3.5807115E-12	-6.2546652E-12	1.5773844E+0	1.5709242E+0	-4.9999999E-3	-4.9999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.137440E-12	2.5228871E-12	16.228742E-12	-3.6061798E-12
-4.4999979E-3	-5.1534705E-12	1.5774102E+0	1.5709262E+0	-4.5000003E-3	-4.5000003E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.093793E-12	2.5348987E-12	16.193579E-12	-3.5897093E-12	-5.1858912E-12	1.5773846E+0	1.5709220E+0	-4.5000003E-3	-4.5000003E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.110059E-12	2.5316058E-12	16.200093E-12	-3.5942835E-12
-3.9999969E-3	-4.0130841E-12	1.5774088E+0	1.5709238E+0	-4.0000002E-3	-4.0000002E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.038119E-12	2.5658510E-12	16.159371E-12	-3.5402169E-12	-4.0873368E-12	1.5773852E+0	1.5709208E+0	-4.0000002E-3	-4.0000002E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.096660E-12	2.5323060E-12	16.189118E-12	-3.5904081E-12
-3.4999996E-3	-2.9496113E-12	1.5774072E+0	1.5709262E+0	-3.5000001E-3	-3.5000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.085692E-12	2.5183397E-12	16.164257E-12	-3.5978152E-12	-2.9685371E-12	1.5773838E+0	1.5709206E+0	-3.5000001E-3	-3.5000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.146303E-12	2.5481392E-12	16.242974E-12	-3.5905426E-12
-2.9999986E-3	-1.9394655E-12	1.5774090E+0	1.5709250E+0	-3.0000000E-3	-3.0000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.260399E-12	2.5513485E-12	16.346280E-12	-3.6300841E-12	-1.9144781E-12	1.5773875E+0	1.5709177E+0	-3.0000000E-3	-3.0000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.217612E-12	2.5462499E-12	16.310793E-12	-3.6089001E-12
-2.4999976E-3	-908.04648E-15	1.5774093E+0	1.5709231E+0	-2.4999999E-3	-2.4999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.290976E-12	2.5608868E-12	16.389031E-12	-3.6351417E-12	-878.78359E-15	1.5773860E+0	1.5709206E+0	-2.4999999E-3	-2.4999999E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.246211E-12	2.5898704E-12	16.350865E-12	-3.5823705E-12
-2.0000003E-3	100.33139E-15	1.5774083E+0	1.5709246E+0	-2.0000001E-3	-2.0000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.149498E-12	2.5526890E-12	16.264511E-12	-3.5924104E-12	151.74598E-15	1.5773860E+0	1.5709198E+0	-2.0000001E-3	-2.0000001E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.236042E-12	2.5463390E-12	16.324050E-12	-3.6232850E-12
-1.4999993E-3	1.1386717E-12	1.5774047E+0	1.5709263E+0	-1.5000000E-3	-1.5000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.054328E-12	2.5695685E-12	16.165640E-12	-3.5348374E-12	1.1763822E-12	1.5773888E+0	1.5709194E+0	-1.5000000E-3	-1.5000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.198959E-12	2.5528466E-12	16.299169E-12	-3.6016056E-12
-999.99830E-6	2.1939484E-12	1.5774072E+0	1.5709238E+0	-1.0000000E-3	-1.0000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.251262E-12	2.5161527E-12	16.318979E-12	-3.6556123E-12	2.1854400E-12	1.5773867E+0	1.5709202E+0	-1.0000000E-3	-1.0000000E-3	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.240762E-12	2.5268693E-12	16.331993E-12	-3.6490966E-12
-499.99729E-6	3.2629821E-12	1.5774118E+0	1.5709267E+0	-500.00002E-6	-500.00002E-6	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.484090E-12	2.5906530E-12	16.575991E-12	-3.6686392E-12	3.2533535E-12	1.5773894E+0	1.5709159E+0	-500.00002E-6	-500.00002E-6	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.324679E-12	2.5587032E-12	16.418776E-12	-3.6539560E-12
0.0000000E+0	4.4060658E-12	1.5774089E+0	1.5709274E+0	13.877788E-18	13.877788E-18	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.550422E-12	2.5838151E-12	16.643941E-12	-3.7140529E-12	4.3183226E-12	1.5773890E+0	1.5709181E+0	-13.877788E-18	-13.877788E-18	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.380263E-12	2.5476468E-12	16.459499E-12	-3.6755681E-12
500.00101E-6	5.4007818E-12	1.5774039E+0	1.5709267E+0	500.00002E-6	500.00002E-6	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.430355E-12	2.5516553E-12	16.526839E-12	-3.6949081E-12	5.4458625E-12	1.5773917E+0	1.5709206E+0	500.00002E-6	500.00002E-6	0.0000000E+0	0.0000000E+0	-130.93509E-9	0.0000000E+0	16.379802E-12	2.5402673E-12	16.454215E-12	-3.6889346E-12
